#Wave		#Intensity
996.333984	178.442535
994.443359	145.364014
992.550781	181.002426
990.658203	151.901230
988.765625	163.751282
986.871094	153.151276
984.976562	162.355637
983.083984	170.236069
981.187500	212.416077
979.292969	168.838348
977.396484	163.524353
975.500000	135.799316
973.603516	167.403183
971.707031	180.542816
969.810547	144.927887
967.912109	154.114960
966.013672	159.347015
964.115234	146.144058
962.214844	164.538620
960.316406	172.396637
958.416016	172.356812
956.515625	136.801285
954.613281	156.496078
952.712891	145.941605
950.810547	139.335464
948.908203	185.299652
947.005859	164.234787
945.101562	153.688263
943.199219	140.520050
941.294922	133.922745
939.390625	173.271774
937.484375	165.357574
935.580078	196.808792
933.673828	158.722427
931.767578	137.702530
929.861328	179.627533
927.953125	195.316223
926.046875	145.470428
924.138672	153.298294
922.230469	186.011383
920.320312	167.633514
918.412109	136.170792
916.501953	145.302567
914.591797	128.255539
912.679688	162.245056
910.769531	158.283218
908.857422	126.858910
906.945312	155.595108
905.033203	155.559189
903.121094	142.454102
901.207031	150.260910
899.292969	148.919922
897.378906	134.519394
895.464844	146.239761
893.548828	129.235672
891.634766	118.764961
889.718750	134.395248
887.800781	173.499451
885.884766	168.242599
883.966797	148.645187
882.048828	136.878448
880.130859	159.003036
878.212891	130.300278
876.292969	128.967514
874.373047	135.449768
872.453125	113.282799
870.533203	148.405273
868.613281	140.562042
866.691406	157.445206
864.769531	92.363892
862.847656	148.268387
860.925781	139.132080
859.001953	123.499985
857.078125	142.966995
855.154297	150.730423
853.230469	129.910049
851.304688	151.959702
849.378906	141.536652
847.453125	136.311188
845.527344	129.790253
843.601562	151.819565
841.673828	134.919601
839.746094	118.027428
837.818359	145.231033
835.890625	121.862228
833.960938	123.130234
832.031250	142.538971
830.101562	126.959991
828.171875	156.720581
826.242188	147.620056
824.310547	148.880630
822.378906	141.080414
820.447266	174.692352
818.513672	153.952576
816.582031	150.036819
814.648438	188.795914
812.714844	153.846130
810.781250	164.150879
808.845703	134.391785
806.910156	131.776947
804.974609	174.370468
803.039062	151.086243
801.103516	162.670761
799.166016	127.783287
797.228516	163.886246
795.291016	148.366730
793.353516	141.883301
791.414062	179.247574
789.474609	192.098816
787.535156	186.898727
785.595703	164.948441
783.654297	136.566452
781.714844	137.823059
779.773438	114.611458
777.830078	158.359131
775.888672	163.471344
773.945312	155.712402
772.001953	156.963120
770.058594	208.378433
768.115234	209.616425
766.169922	190.282730
764.226562	190.238892
762.281250	188.909973
760.333984	185.012054
758.388672	195.245514
756.441406	159.242554
754.494141	160.489792
752.546875	115.526047
750.599609	187.365753
748.650391	195.020798
746.701172	162.907486
744.751953	170.564621
742.802734	182.064651
740.851562	220.478241
738.900391	188.388596
736.949219	169.126328
734.998047	161.401596
733.046875	152.399750
731.093750	177.972168
729.140625	254.736023
727.187500	254.677383
725.232422	222.631485
723.279297	182.925140
721.324219	177.767410
719.369141	196.905624
717.412109	175.128967
715.457031	219.819336
713.500000	167.382004
711.542969	246.544220
709.585938	194.124847
707.626953	206.848602
705.669922	225.949249
703.710938	191.438354
701.751953	146.735626
699.791016	173.490891
697.832031	188.755478
695.871094	198.912689
693.910156	154.249344
691.947266	155.488358
689.986328	159.275177
688.023438	166.881989
686.060547	165.569977
684.097656	164.258560
682.132812	176.951080
680.169922	208.728775
678.205078	170.507446
676.238281	122.126495
674.273438	155.166718
672.306641	124.613449
670.341797	167.808075
668.373047	189.376160
666.406250	114.361977
664.439453	133.391617
662.470703	135.901154
660.501953	137.139709
658.531250	137.108170
656.562500	151.038162
654.591797	152.272354
652.621094	129.401749
650.650391	134.445404
648.679688	139.486740
646.707031	116.634811
644.734375	121.677902
642.761719	117.848366
640.789062	135.557816
638.814453	134.260040
636.839844	139.294434
634.865234	131.666275
632.890625	130.370285
630.916016	105.031517
628.939453	120.189156
626.962891	140.399261
624.986328	122.663048
623.007812	137.806183
621.031250	126.398628
619.052734	114.996315
617.072266	120.023514
615.093750	125.048386
613.115234	135.122253
611.134766	126.253456
609.154297	124.962196
607.171875	124.933487
605.191406	122.381447
603.208984	145.058075
601.226562	161.418839
599.244141	119.775520
597.259766	115.966484
595.277344	105.858116
593.292969	107.093727
591.308594	124.704033
589.322266	113.341263
587.335938	133.460159
585.351562	112.030426
583.365234	123.331009
581.376953	122.044495
579.390625	124.532265
577.402344	133.306946
575.414062	150.878860
573.423828	89.249489
571.435547	121.904404
